8.400000000000000000e+01,8.494117647058824616e+01,8.729411764705881183e+01,8.482352941176469585e+01,8.541176470588234793e+01,8.694117647058824616e+01,8.552941176470588402e+01,8.694117647058823195e+01,8.670588235294117396e+01,8.658823529411765207e+01,8.505882352941175384e+01,8.505882352941178226e+01,8.658823529411763786e+01,8.517647058823528994e+01,8.788235294117646390e+01,8.647058823529411598e+01,8.823529411764704378e+01,8.647058823529411598e+01,8.847058823529411598e+01,8.658823529411763786e+01,8.458823529411763786e+01,8.576470588235292780e+01,8.658823529411763786e+01,8.705882352941176805e+01,8.705882352941175384e+01,8.752941176470588402e+01,8.717647058823528994e+01,8.682352941176471006e+01,8.717647058823528994e+01,8.729411764705882604e+01,8.623529411764704378e+01,8.776470588235295622e+01,8.588235294117646390e+01,8.611764705882352189e+01,8.752941176470588402e+01,8.741176470588234793e+01,8.682352941176471006e+01,8.717647058823528994e+01,8.811764705882352189e+01,8.788235294117646390e+01,8.529411764705882604e+01,8.682352941176471006e+01,8.752941176470588402e+01,8.799999999999998579e+01,8.811764705882353610e+01,8.682352941176471006e+01,8.623529411764707220e+01,8.870588235294117396e+01,8.729411764705882604e+01,8.870588235294118817e+01,8.647058823529411598e+01,8.576470588235295622e+01,8.752941176470588402e+01,8.858823529411765207e+01,8.764705882352940591e+01,8.823529411764705799e+01,8.705882352941175384e+01,8.788235294117646390e+01,8.576470588235294201e+01,8.729411764705881183e+01,8.670588235294118817e+01,8.576470588235295622e+01,8.823529411764707220e+01,8.811764705882353610e+01,8.811764705882353610e+01,8.823529411764705799e+01,8.882352941176471006e+01,8.741176470588234793e+01,8.788235294117646390e+01,8.564705882352942012e+01,8.682352941176471006e+01,8.588235294117646390e+01,8.635294117647057988e+01,8.764705882352942012e+01,8.776470588235292780e+01,8.717647058823528994e+01,8.682352941176469585e+01,8.882352941176471006e+01,8.811764705882353610e+01,8.847058823529411598e+01,8.576470588235295622e+01,8.647058823529411598e+01,8.752941176470588402e+01,8.776470588235294201e+01,8.776470588235292780e+01,8.752941176470588402e+01,8.858823529411763786e+01,8.788235294117646390e+01,8.776470588235295622e+01,8.670588235294118817e+01,8.717647058823528994e+01,8.411764705882353610e+01,8.647058823529411598e+01,8.776470588235295622e+01,8.682352941176471006e+01,8.882352941176471006e+01,8.752941176470588402e+01,8.788235294117646390e+01,8.776470588235294201e+01,8.729411764705882604e+01
5.482690859191557964e-01,4.990214601685019069e-01,4.209425669908523071e-01,4.510570958782644801e-01,5.086799134226407393e-01,4.406270929995705354e-01,4.544170917833552648e-01,4.170647020375027880e-01,4.486862286048777237e-01,4.656508496228385918e-01,4.890575478883351090e-01,4.756604351716882673e-01,4.668328049954245662e-01,4.687750687669304805e-01,4.093551823146203139e-01,4.166238888572244004e-01,3.957934458641444997e-01,4.307485989963307782e-01,3.899972159722272513e-01,4.530294984579086304e-01,5.134828045087702630e-01,4.763126094902262464e-01,4.590462586634299624e-01,4.118997348932659230e-01,4.778514010415357838e-01,4.196529898923985757e-01,4.000322343847330653e-01,4.311771555157268843e-01,4.125618344895979339e-01,4.754866547794902587e-01,4.722625674920923333e-01,4.088903888884712901e-01,4.753302486328517817e-01,4.469373524890226657e-01,4.174743998401305167e-01,4.298666321705368887e-01,4.501246329966713811e-01,4.058314212280160760e-01,4.079831395429723284e-01,4.081992042064667148e-01,4.765175900739782588e-01,4.657853571106405077e-01,4.148586625912610293e-01,4.177043805052252923e-01,4.204600595025455023e-01,4.143094212342711136e-01,4.747242892489714206e-01,4.180724173784255981e-01,4.155511909898589318e-01,4.264955139160155895e-01,4.572547271321801832e-01,4.868879104011199499e-01,4.259273746434379393e-01,4.097128592694506688e-01,4.318296302241437234e-01,4.106694610679850754e-01,4.305808250869022080e-01,4.057531906226102270e-01,4.686876455124687202e-01,4.545465647998978009e-01,4.707074016858550647e-01,4.859825754691572963e-01,4.026254319443421936e-01,4.279895230251199445e-01,4.232550609462402136e-01,4.337891426331856870e-01,4.185455330329783119e-01,4.389650964386323517e-01,4.353792448955424166e-01,4.458805638201096544e-01,4.908093247343511822e-01,4.886397004828733626e-01,4.748514912759557172e-01,4.294950966449344598e-01,4.244090614073415813e-01,4.447181709373698166e-01,4.276756907561246601e-01,3.995673273240818446e-01,4.216291871491600896e-01,4.143506624768762414e-01,4.846775618370841587e-01,4.373989246172063083e-01,4.170479769215864607e-01,4.411972643172039632e-01,4.031347718659569201e-01,4.191538027805440381e-01,4.219678713468944520e-01,4.441516228283152179e-01,4.402916610942167464e-01,4.331581747356582635e-01,4.636864200059104268e-01,5.212207476531758310e-01,4.992158104041043432e-01,4.310423649409238500e-01,4.410513314604759261e-01,4.288654094583847498e-01,4.409368236625895721e-01,4.351794751251445992e-01,4.424928306656725208e-01,4.391278221677331617e-01
