8.647058823529410176e+01,8.623529411764704378e+01,8.717647058823528994e+01,8.658823529411765207e+01,8.752941176470588402e+01,8.717647058823528994e+01,8.788235294117646390e+01,8.717647058823528994e+01,8.752941176470588402e+01,8.729411764705882604e+01,8.505882352941175384e+01,8.611764705882353610e+01,8.670588235294117396e+01,8.870588235294117396e+01,8.670588235294117396e+01,8.811764705882353610e+01,8.894117647058824616e+01,8.964705882352942012e+01,8.847058823529411598e+01,8.941176470588234793e+01,8.576470588235295622e+01,8.611764705882353610e+01,8.635294117647057988e+01,8.882352941176471006e+01,8.717647058823528994e+01,8.658823529411765207e+01,8.882352941176471006e+01,8.941176470588234793e+01,8.729411764705882604e+01,8.705882352941175384e+01,8.576470588235292780e+01,8.635294117647057988e+01,8.647058823529411598e+01,8.647058823529411598e+01,8.752941176470588402e+01,8.917647058823530415e+01,8.788235294117646390e+01,8.788235294117646390e+01,8.870588235294118817e+01,8.941176470588234793e+01,8.494117647058824616e+01,8.564705882352942012e+01,8.729411764705881183e+01,8.788235294117646390e+01,8.741176470588234793e+01,8.764705882352942012e+01,8.858823529411765207e+01,8.776470588235295622e+01,8.741176470588236214e+01,8.976470588235294201e+01,8.600000000000000000e+01,8.611764705882353610e+01,8.517647058823528994e+01,8.835294117647057988e+01,8.752941176470589824e+01,8.588235294117646390e+01,8.705882352941175384e+01,8.917647058823528994e+01,8.952941176470588402e+01,8.882352941176471006e+01,8.435294117647057988e+01,8.623529411764704378e+01,8.600000000000000000e+01,8.741176470588234793e+01,8.705882352941178226e+01,8.811764705882353610e+01,8.882352941176471006e+01,8.941176470588234793e+01,8.882352941176471006e+01,8.847058823529411598e+01,8.517647058823528994e+01,8.423529411764704378e+01,8.764705882352942012e+01,8.752941176470588402e+01,8.870588235294118817e+01,8.658823529411763786e+01,8.729411764705881183e+01,8.917647058823528994e+01,8.717647058823528994e+01,8.835294117647057988e+01,8.435294117647057988e+01,8.423529411764704378e+01,8.529411764705882604e+01,8.894117647058824616e+01,8.823529411764707220e+01,8.788235294117646390e+01,8.823529411764705799e+01,8.729411764705882604e+01,8.752941176470588402e+01,8.929411764705881183e+01,8.482352941176471006e+01,8.470588235294117396e+01,8.729411764705881183e+01,8.705882352941176805e+01,8.858823529411765207e+01,8.800000000000000000e+01,8.835294117647057988e+01,8.894117647058823195e+01,8.894117647058824616e+01,8.800000000000000000e+01
4.640112262964249945e-01,4.624116794151418297e-01,4.473980599992415930e-01,4.436156798986827243e-01,4.306026693302041908e-01,4.257192543499609405e-01,4.203444395345800055e-01,4.240423746144069694e-01,4.115376937652335809e-01,4.286968182421782569e-01,4.855552209826076160e-01,4.665286075367647278e-01,4.596914476506849812e-01,3.740101619678385392e-01,4.371931391253191523e-01,4.361643606599640011e-01,3.504641228563645239e-01,3.761270946088958733e-01,4.141396444860626636e-01,3.449543686123455188e-01,4.951358170719707408e-01,4.694378801829675041e-01,4.745062960947261099e-01,3.728554316128001589e-01,4.523092043399810080e-01,4.605824687025126818e-01,3.797143772770376624e-01,3.516777066974078880e-01,4.349588912374832139e-01,4.480544259968925469e-01,4.928185413865482367e-01,4.832819581031799205e-01,4.682871116610134443e-01,4.696015546602360646e-01,4.453747251103906679e-01,3.798491582800360145e-01,4.029252951285418050e-01,4.366353740411645923e-01,3.737026283846182073e-01,3.752136900845696177e-01,5.084462956470601203e-01,4.972246263307683600e-01,4.176556877178304594e-01,4.039709444607005873e-01,4.456399460224543807e-01,4.074295242393717875e-01,4.091164642747711078e-01,4.170377965885050386e-01,3.693669375777244857e-01,3.619619908402947894e-01,4.480242658713284309e-01,4.874397977310068741e-01,4.891239403451190237e-01,4.218179023441147035e-01,4.520415005263160313e-01,4.704349613014390252e-01,4.274554009647930641e-01,3.940908061581499533e-01,3.766758354972390421e-01,3.970004393773920448e-01,5.139042235823237936e-01,4.923147813712849263e-01,4.874999159574509022e-01,4.355268170553096008e-01,4.770434688294635239e-01,4.177511680126190785e-01,3.878320643305778748e-01,3.986214285037096849e-01,4.092667585260727492e-01,3.834477476337376789e-01,4.609060046602698191e-01,5.091321714836007928e-01,4.380861662415896918e-01,4.739080312322167532e-01,4.223432138386894463e-01,4.798450769396389037e-01,4.177235886629889761e-01,3.945063424110412109e-01,4.128725505927029471e-01,3.992844151924638263e-01,4.712309847509160154e-01,4.676526993863722725e-01,5.108633677398456419e-01,4.213260957598686796e-01,4.268392004335627155e-01,4.193492613294544924e-01,4.194684027924256986e-01,4.353043305172640265e-01,3.884840955453759959e-01,3.958418865589534152e-01,5.144247982081244785e-01,4.511844458650139944e-01,4.371464155351414971e-01,4.340908624144160788e-01,4.278113968232098441e-01,4.114465179688789886e-01,4.202505276133032264e-01,4.243084740463425319e-01,4.231910040273385576e-01,4.241815295289544929e-01
